time,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,position
36.26630401611328,0,0,-1,3,0,0,1,0,2
36.26630926132202,-3,-1,-2,-3,-3,-3,-3,-1,2
36.273205280303955,0,-1,-1,-5,-5,-3,1,0,2
36.273210525512695,0,-1,0,1,0,0,0,-1,2
36.28936791419983,0,-2,-1,-1,2,2,-2,-2,2
36.28937339782715,1,0,0,-1,1,0,0,-2,2
36.291828870773315,2,3,0,3,1,-1,1,1,2
36.291834115982056,0,0,0,-2,0,-1,1,1,2
36.30377817153931,-1,-1,0,1,-1,1,-1,0,2
36.30378198623657,1,1,0,5,5,3,2,-1,2
36.310492277145386,-2,-3,-5,-7,-7,-3,-6,-3,2
36.31049633026123,-2,-3,-2,-4,-4,-4,-3,-3,2
36.32639765739441,1,2,2,0,1,0,2,2,2
36.32640290260315,-4,-4,-3,-3,-2,-5,-5,-3,2
36.333112955093384,2,2,2,1,2,2,4,0,2
36.333117961883545,2,0,-2,3,3,4,3,0,2
36.34934139251709,0,-1,-1,-3,-5,-2,-3,-2,2
36.34934592247009,-2,-2,-5,-3,-7,-7,-5,-3,2
36.35141944885254,-1,-1,-2,-2,0,0,-1,-2,2
36.35142374038696,-2,0,0,-3,0,-1,0,-1,2
36.3637490272522,-2,0,0,2,2,1,1,0,2
36.36375308036804,2,2,0,2,5,1,2,1,2
36.37036466598511,-1,-2,-1,-4,-3,-5,-1,-1,2
36.37036871910095,-2,1,-1,1,-3,-2,-2,-4,2
36.386136531829834,-2,-2,-3,-2,-3,-3,-2,-2,2
36.38614058494568,1,0,0,0,-1,2,1,-1,2
36.392863273620605,-1,0,0,2,2,1,1,0,2
36.39286756515503,-2,-2,-3,-6,-1,-1,-2,1,2
36.40969681739807,-2,-2,-1,-1,-2,-2,-3,-2,2
36.40970277786255,-1,-1,-1,-2,-2,-2,0,-1,2
36.41304683685303,3,2,2,4,3,3,2,0,2
36.41305160522461,0,0,-1,1,2,1,0,-1,2
36.43191456794739,-2,-2,-3,-2,-5,-6,-3,0,2
36.43192172050476,0,-1,-1,-2,0,0,1,1,2
36.434470891952515,-3,-3,0,2,-2,-3,-3,-1,2
36.434476375579834,0,1,-1,0,0,-1,-1,0,2
36.44642686843872,1,0,1,1,2,1,-1,-4,2
36.44643211364746,2,1,2,4,2,1,3,0,2
36.45324468612671,-7,-7,-8,-18,-18,-12,-13,-6,2
36.453251123428345,0,-1,0,0,-1,0,0,1,2
36.46936917304993,0,0,-1,1,1,2,2,0,2
36.46937394142151,1,0,-1,1,0,1,-1,0,2
36.47171640396118,3,1,3,6,5,6,3,0,2
36.471723318099976,2,0,1,3,2,0,1,-2,2
36.492048263549805,-2,-4,-4,-5,-6,-4,-2,-3,2
36.49205279350281,-2,-1,-3,-5,-6,-3,-3,1,2
36.494083881378174,1,1,3,4,4,1,2,4,2
36.49408769607544,1,0,1,-3,-3,0,1,-1,2
36.50643801689148,3,1,3,5,7,2,2,-1,2
36.50644278526306,-1,-1,-1,2,2,0,0,-2,2
36.51314878463745,-1,-4,-6,-9,-9,-5,-4,-3,2
36.51315355300903,0,1,1,3,1,1,1,0,2
36.53057909011841,-2,0,-3,-5,-3,-1,-1,-1,2
36.53058385848999,1,1,1,1,1,-1,2,-1,2
36.53459286689758,-1,-1,-1,0,2,0,0,-2,2
36.53459811210632,-2,-2,-2,-1,-3,-2,-3,-1,2
36.54244685173035,-2,-1,-1,-1,-2,-1,1,-2,2
36.54244947433472,-1,-1,-1,-1,0,3,0,-2,2
36.55126690864563,6,3,4,8,10,5,6,1,2
36.551268339157104,-3,-5,-6,-6,-6,-5,-6,-2,2
36.5666081905365,-3,-3,-4,-7,-9,-4,-5,-1,2
36.56661415100098,-2,-3,-2,-3,-4,-1,-2,-4,2
36.57356095314026,2,2,3,6,5,3,2,0,2
36.573567390441895,1,-2,0,0,0,0,-1,0,2
36.58924913406372,1,0,1,5,3,-1,0,1,2
36.589253425598145,0,-1,-1,-1,0,0,2,2,2
36.59131169319153,-2,-2,-2,0,-4,-1,-2,-3,2
36.591315031051636,1,0,1,0,-1,2,1,-1,2
36.602601528167725,0,0,-1,-2,1,1,0,-1,2
36.60260510444641,-1,0,-2,-2,-4,-1,-2,0,2
36.61250686645508,-1,1,1,1,3,1,1,0,2
36.61250853538513,1,1,0,1,0,-1,2,-2,2
36.62631940841675,1,-3,1,2,-2,-2,-2,0,2
36.62632465362549,-1,-1,-1,-4,-4,-3,-4,0,2
36.633275270462036,-1,1,1,0,0,-3,-1,-1,2
36.63328003883362,-2,2,0,4,5,2,2,1,2
36.64975881576538,-3,-3,-7,-12,-8,-3,-4,-2,2
36.64978504180908,-1,-1,1,2,3,0,2,-1,2
36.65268588066101,-2,0,-3,0,0,0,-1,-1,2
36.65269207954407,-1,1,3,3,2,0,1,0,2
36.66244459152222,0,1,1,5,5,2,4,-2,2
36.662447452545166,1,0,1,0,-3,-1,-1,-1,2
36.672728538513184,-3,-4,-7,-9,-4,-7,-5,-3,2
36.67273449897766,-2,1,1,1,-1,0,-1,-1,2
36.68761134147644,-1,0,-2,-2,-2,0,0,1,2
36.68761682510376,2,0,-1,-2,-4,-1,-2,-3,2
36.69326567649841,0,0,1,4,1,1,1,1,2
36.69327092170715,-2,-1,-1,-3,-1,-5,-2,0,2
36.709208726882935,-1,-3,0,-2,2,1,-1,1,2
36.70921277999878,-4,0,-5,-6,-7,-6,-6,-3,2
36.71120047569275,1,-2,0,4,5,3,1,2,2
36.7112033367157,1,-2,-1,-6,-2,-1,-1,-2,2
36.72370362281799,3,3,3,6,4,-1,1,1,2
36.72370982170105,1,0,-2,0,1,3,0,0,2
36.73212003707886,-1,0,-4,-1,-3,-1,-1,1,2
36.73212456703186,-1,-3,-2,-3,-3,-3,-3,1,2
36.74618625640869,-1,0,0,1,-1,0,-2,0,2
36.74619007110596,1,1,-1,-1,-1,-2,-3,-1,2
36.75294327735901,-2,-3,-4,-4,-3,-2,-4,0,2
36.75294756889343,-2,-2,-3,1,1,-1,1,-5,2
36.76986289024353,-1,-1,1,-1,-1,-2,-2,-1,2
36.769867181777954,0,-2,-2,-1,0,0,0,0,2
36.77204895019531,3,3,4,0,2,3,4,0,2
36.77206015586853,-4,-4,-4,-1,-4,-2,-3,-1,2
36.78291702270508,0,0,-1,-1,0,-1,1,0,2
36.782920837402344,-1,0,0,0,1,-2,1,0,2
36.79220175743103,-3,-2,-3,-4,-4,-3,-2,0,2
36.79220533370972,-1,1,1,0,1,0,-1,1,2
36.806214570999146,1,1,-1,1,-2,1,0,0,2
36.80621933937073,-1,0,-1,4,6,3,1,1,2
36.812923431396484,0,-2,-2,-5,-7,-6,-3,-4,2
36.81292772293091,1,-1,-1,1,-1,1,0,2,2
36.828776359558105,-1,0,-2,-2,-2,-2,-1,-4,2
36.828781604766846,-1,1,3,2,3,1,1,0,2
36.835509061813354,-2,-2,-4,-6,-5,-3,-2,-3,2
36.83551383018494,-1,1,-1,-1,0,0,0,0,2
36.84294891357422,1,2,0,3,2,1,2,0,2
36.84295296669006,-2,-4,-4,-2,-6,-5,-4,-3,2
36.85270285606384,0,2,2,2,3,3,2,1,2
36.852707386016846,0,-2,0,-3,-5,-4,-4,-4,2
36.866546630859375,-2,0,-2,-1,-1,-1,0,-1,2
36.86655282974243,-1,-2,-1,0,1,-1,-2,0,2
36.87318515777588,0,1,1,1,3,0,0,0,2
36.87319087982178,0,-1,-2,-3,-1,1,-2,-2,2
36.888930559158325,0,-2,0,0,-1,-2,-2,-1,2
36.888936281204224,0,-1,0,-2,-2,1,1,-1,2
36.89545154571533,2,-1,1,2,1,2,1,-1,2
36.895455837249756,0,1,-1,2,2,0,1,-3,2
36.90306115150452,-1,1,1,1,-2,-2,-2,1,2
36.90306568145752,-3,0,-1,-1,2,-1,-2,-1,2
36.91483664512634,-3,-2,-2,-5,-6,-4,-3,-2,2
36.914841651916504,0,1,0,3,2,-1,1,-1,2
36.92616009712219,-2,-2,-4,-4,-2,0,-3,2,2
36.926164388656616,1,1,2,6,6,2,4,0,2
36.9330472946167,-2,1,-1,2,1,1,3,-1,2
36.933053731918335,-2,-2,-4,-7,-6,-3,-4,-2,2
36.94867491722107,0,-2,0,2,0,0,1,0,2
36.94868016242981,0,0,-1,-1,-2,-1,-2,-1,2
36.95550799369812,-3,-2,-1,1,-1,-2,-2,-2,2
36.955512285232544,0,0,0,1,1,0,2,-3,2
36.972166538238525,2,-1,0,2,4,1,-1,-2,2
36.97217154502869,-3,-5,-5,-4,-6,-4,-4,-3,2
36.97510004043579,2,1,1,1,-1,-1,1,1,2
36.97510361671448,0,1,-1,-1,0,1,1,1,2
36.98614764213562,-2,-3,-2,-2,-1,-2,-1,-2,2
36.98615217208862,-1,-2,-3,-6,-6,-3,-3,-3,2
36.994314193725586,-1,-2,-1,0,-1,1,0,-2,2
36.99431753158569,1,0,-1,1,2,-1,0,1,2
37.017085313797,0,-1,0,2,4,0,1,-2,2
37.017091035842896,-2,-2,-2,-7,-11,-6,-5,-4,2
37.01968765258789,-2,-4,0,1,1,-1,-1,-2,2
37.01969122886658,-1,0,2,-2,-4,-4,-3,-1,2
37.032633543014526,0,0,1,-1,0,0,0,0,2
37.03263783454895,0,0,-1,2,4,2,1,1,2
37.03479266166687,0,0,-1,-1,1,1,-1,1,2
37.034796953201294,-3,-2,-2,1,-2,0,-2,-2,2
37.04682636260986,-2,0,-3,-3,-4,-2,-4,-2,2
37.046831369400024,1,0,2,-1,1,0,2,-1,2
37.05304932594299,0,0,-1,-3,-2,-2,-3,-2,2
37.053054332733154,1,-1,-1,3,1,2,2,-1,2
37.06879281997681,-2,-1,-3,-3,-4,-3,1,0,2
37.06879782676697,0,-2,-2,-3,-2,-2,-2,-1,2
37.077457904815674,0,1,2,2,5,1,0,-1,2
37.077463150024414,1,-2,1,-1,-3,-1,-1,1,2
37.09197163581848,0,0,1,2,3,1,0,-3,2
37.091976165771484,-2,-2,-2,1,0,0,-1,-1,2
37.0940375328064,-3,-4,-6,-7,-6,-3,-6,-2,2
37.09404134750366,0,0,1,-1,2,-1,-2,2,2
37.10685205459595,1,1,-1,-2,-1,-1,-1,0,2
37.106857776641846,1,2,1,0,1,3,3,0,2
37.11294770240784,-1,-2,-2,1,2,1,1,0,2
37.11295223236084,-1,-3,0,-5,-7,-4,0,-1,2
37.12916707992554,-1,-2,0,4,1,1,0,3,2
37.129173278808594,-1,1,2,1,2,-1,2,1,2
37.14301609992981,0,1,-1,1,4,1,1,-1,2
37.14302039146423,-1,0,-1,1,2,-1,-1,-2,2
37.152443647384644,-3,-2,-2,-4,-4,-3,-3,-1,2
37.152448415756226,-1,0,0,-1,1,1,-2,0,2
37.154536485672,0,1,2,1,-3,1,3,-1,2
37.154539585113525,0,-1,0,0,1,1,0,-3,2
37.16595983505249,3,-1,-2,-3,-4,-2,-1,-2,2
37.16596221923828,-1,-1,-1,4,0,-1,-1,1,2
37.17250919342041,-2,1,-2,-5,-5,-1,0,2,2
37.17251229286194,-1,-3,-2,0,2,0,-1,-3,2
37.188907623291016,-3,-1,-1,-2,-1,0,-2,-1,2
37.188912868499756,2,-1,0,-2,-1,0,1,1,2
37.19631886482239,3,1,1,2,0,-1,0,1,2
37.19632387161255,1,-1,-2,-5,-4,-2,-1,0,2
37.21928524971008,-1,-1,1,-2,0,-2,-1,-2,2
37.21928930282593,-5,-4,-6,-3,-2,-1,-2,-4,2
37.22149443626404,3,2,1,0,-2,-1,-1,-1,2
37.221498250961304,-1,-1,-1,-1,1,0,0,0,2
37.22628712654114,0,-1,1,3,1,1,1,2,2
37.2262921333313,0,2,0,1,-2,-1,1,0,2
37.23489260673523,0,-1,2,3,2,0,-2,-1,2
37.23489761352539,-1,-2,-4,-4,-5,-4,-6,-3,2
37.24863600730896,-1,-1,-1,-3,-1,-2,1,-2,2
37.248640060424805,0,0,1,3,4,1,3,-2,2
37.25552749633789,1,0,-2,-1,-2,-1,-1,0,2
37.255532026290894,-1,-1,-1,-4,-5,-6,-1,-5,2
37.27446413040161,-2,-4,-3,-3,-4,-1,-3,1,2
37.27447009086609,-1,0,-2,-2,-3,-4,-1,-1,2
37.27661633491516,1,2,0,2,5,3,2,1,2
37.276620388031006,-3,-4,-2,0,-2,-1,-5,-2,2
37.28667092323303,-2,1,1,-2,-2,-2,1,0,2
37.28667688369751,-2,-2,-2,-3,-1,1,-3,-3,2
37.29307723045349,-1,-1,-1,-1,-2,-2,-1,-2,2
37.29308199882507,1,1,1,2,4,2,2,1,2
37.30874228477478,1,-1,0,0,-2,0,1,-2,2
37.3087477684021,-1,-1,-1,0,-1,0,-1,-2,2
37.322399377822876,-1,-2,-2,-1,-3,-4,-3,-1,2
37.32240152359009,0,1,1,0,1,1,0,0,2
37.33202600479126,0,-2,-3,-1,0,0,-3,0,2
37.33203077316284,1,1,2,2,-2,0,1,0,2
37.33463191986084,-1,-4,-2,-4,-3,-3,-2,-3,2
37.334635496139526,-1,-1,-1,-1,-1,-1,-1,-1,2
37.34561228752136,-2,-1,-1,3,-2,-2,-2,-3,2
37.34561467170715,-1,-1,-1,-3,-2,-1,0,0,2
37.35318398475647,-2,-1,0,0,2,1,2,1,2
37.35318899154663,1,3,2,1,1,1,1,0,2
37.36859178543091,1,-1,0,2,3,2,1,-3,2
37.368595600128174,-1,-2,-1,-1,-2,-2,-2,-1,2
37.38302135467529,-1,-2,-1,-5,-2,0,-2,-3,2
37.38302493095398,0,1,0,1,3,2,0,1,2
37.3918194770813,0,1,0,0,-1,-1,1,-1,2
37.391823053359985,1,-1,0,-1,0,1,-2,-1,2
37.39482545852661,1,-1,-1,-1,-1,-1,2,-1,2
37.39483141899109,0,0,0,3,1,0,1,-1,2
37.40660309791565,2,0,0,4,3,0,-1,0,2
37.40660810470581,-4,-2,-5,-8,-8,-5,-6,0,2
37.412818908691406,-2,-1,1,2,1,1,0,0,2
37.412822008132935,-1,0,-2,-3,-3,1,2,1,2
37.42888903617859,0,2,0,-1,-1,0,1,-1,2
37.42889428138733,1,0,0,-2,-1,-1,-2,1,2
37.435513734817505,1,0,0,3,0,1,-1,-2,2
37.43551802635193,-2,-2,-2,-2,-3,-3,-3,0,2
37.451812505722046,-1,-1,-1,-3,-3,-3,-3,0,2
37.45181632041931,2,0,0,2,3,2,1,-1,2
37.453983783721924,-4,-2,-4,-5,-5,-2,-3,-1,2
37.45398736000061,2,-1,2,1,0,-1,-1,2,2
37.46554160118103,-1,-2,-1,-2,0,1,-3,-3,2
37.46554613113403,-1,-3,-2,-1,0,-2,-3,-1,2
37.475282430648804,-1,0,-1,1,0,-2,-1,0,2
37.47528791427612,-1,-1,-3,1,0,-2,-1,-2,2
37.488760471343994,0,1,0,1,-2,-4,1,3,2
37.488765239715576,-2,-5,-4,-4,-4,-3,-5,-5,2
37.49550104141235,1,1,1,0,-1,1,3,0,2
37.495505809783936,-1,-2,-3,-5,-1,0,-1,-2,2
37.51210260391235,0,0,0,1,-1,2,1,-1,2
37.51210808753967,1,0,1,2,-1,0,0,-1,2
37.514827251434326,-1,0,0,0,-1,-2,-1,-2,2
37.51483225822449,1,0,1,0,-2,0,-1,-1,2
37.526036739349365,0,0,-1,-2,-1,2,-3,0,2
37.52604103088379,-1,1,-2,-1,1,0,0,-2,2
37.535120487213135,-1,0,-1,-1,0,-1,-2,1,2
37.535125732421875,1,-1,2,0,-3,-2,2,-1,2
37.54873204231262,-2,-2,-1,-3,-2,1,-1,-3,2
37.548736810684204,1,2,1,1,1,1,1,1,2
37.55594515800476,0,-2,0,-5,-5,-2,-2,-4,2
37.55595135688782,-5,-5,-4,-2,-1,-3,-4,0,2
37.57191848754883,-1,-1,-2,-2,0,-1,1,1,2
37.57192373275757,2,2,2,4,4,3,1,0,2
37.57428193092346,-4,-2,-2,-1,-1,-3,-3,1,2
37.574288845062256,1,2,1,3,0,0,2,2,2
37.58542728424072,-2,-3,-6,-7,-3,-1,-5,-6,2
37.58543157577515,1,0,1,-2,-3,-2,0,1,2
37.60256552696228,0,-1,0,1,1,3,-1,1,2
37.60257124900818,1,-1,1,4,0,-1,-1,0,2
37.60866975784302,-3,-2,-3,-2,-2,-4,-3,-2,2
37.60867357254028,0,3,2,3,3,1,1,-1,2
37.61544919013977,0,-2,1,-1,-1,-2,-2,-2,2
37.615453243255615,-1,-2,0,-3,-2,-1,-1,-1,2
37.632182359695435,1,1,1,2,2,1,1,1,2
37.63218855857849,-1,1,-1,1,2,1,1,-1,2
37.6349310874939,-3,-4,-4,3,-2,-5,-5,-2,2
37.63493776321411,-3,0,-2,-8,-2,0,-3,-2,2
37.645535469055176,1,-1,2,1,-1,0,1,-2,2
37.645540714263916,-1,-2,0,1,3,1,0,0,2
37.65728139877319,0,1,0,2,2,1,1,0,2
37.657289028167725,2,0,-1,1,1,-1,-1,-2,2
37.668914556503296,-1,-4,-2,1,1,-2,0,-2,2
37.66891956329346,-1,0,-2,-3,-8,-6,-1,0,2
37.67614793777466,-1,1,-2,-3,-1,-1,-1,-1,2
37.67615461349487,-2,-2,0,1,-1,1,-2,0,2
37.69213032722473,2,0,1,0,0,1,1,1,2
37.69213557243347,3,1,1,3,3,0,4,-3,2
37.694525718688965,-1,-2,-1,-5,-3,-2,-2,2,2
37.69453191757202,-3,0,0,-1,-5,-1,0,0,2
37.71461629867554,-1,1,1,0,1,-2,0,0,2
37.7146213054657,-2,-4,-3,-1,-1,-1,-2,-1,2
37.7172155380249,0,0,0,-3,-4,-1,-1,-3,2
37.7172212600708,-2,-1,-2,-1,2,2,0,-1,2
37.728734254837036,-1,0,2,2,1,1,0,1,2
37.72873878479004,0,-1,-2,-1,-2,-1,-1,0,2
37.735461711883545,-1,2,1,1,4,2,2,3,2
37.73546648025513,-1,0,-2,-4,-2,-4,-3,-1,2
37.75191831588745,0,0,-1,-1,0,-1,-3,0,2
37.75192379951477,1,1,1,-1,-1,1,0,0,2
37.754146337509155,-1,-1,-1,0,-2,-1,-2,-1,2
37.75415062904358,1,0,2,2,2,0,0,-1,2
37.765575647354126,-3,-4,-4,-6,-5,-3,-3,0,2
37.765580892562866,0,1,2,0,-2,0,0,0,2
37.77568578720093,-1,-2,-3,-1,2,-2,0,0,2
37.77569031715393,1,0,0,-3,-1,2,0,-1,2
37.788766860961914,-1,-1,-1,1,-1,0,-1,-1,2
37.788772106170654,-1,0,-2,-1,-2,1,-1,2,2
37.79547476768494,1,0,0,2,0,1,0,-1,2
37.79547882080078,0,-2,-2,-2,-2,-2,1,-2,2
37.811408281326294,0,1,1,0,0,0,-2,-2,2
37.8114128112793,2,-1,-3,-2,0,-1,1,2,2
37.81840372085571,0,0,-2,2,0,1,-1,1,2
37.81840944290161,-2,-1,-2,-3,-3,-3,-2,-1,2
37.82571339607239,-2,-1,-1,-2,-2,0,2,1,2
37.825719118118286,-1,-1,0,-1,-4,-3,-3,-2,2
37.834583044052124,1,-2,-1,-1,0,-2,-1,-4,2
37.83458709716797,1,3,1,2,3,2,1,-1,2
37.848684549331665,-2,-2,-2,-3,-5,-6,-2,-3,2
37.84868931770325,-2,0,-2,0,2,0,-1,0,2
37.855353116989136,-1,-2,-1,-6,-2,-1,1,1,2
37.85535740852356,0,-1,0,1,2,2,0,-4,2
37.87932109832764,1,0,1,2,-4,-1,-2,0,2
37.8793249130249,-4,-2,-1,-3,-2,-2,-4,-2,2
37.88146615028381,-1,1,0,0,1,-1,1,-1,2
37.8814697265625,-3,-2,-4,-4,-2,-1,-2,1,2
37.89437246322632,1,0,0,-1,0,-1,0,0,2
37.8943772315979,-1,-2,1,0,-1,-1,0,-1,2
37.897356033325195,-1,-2,-3,-2,-1,0,-2,-1,2
37.89736199378967,0,0,2,1,1,0,-1,-1,2
37.90841579437256,-1,-1,0,-2,0,0,-2,-3,2
37.908419370651245,-3,-2,-2,-2,-2,-3,-2,-3,2
37.91512703895569,2,1,1,1,-1,-1,-1,-2,2
37.91512989997864,0,0,1,2,-1,-1,-1,2,2
37.930765867233276,-3,-3,-3,-2,1,1,0,0,2
37.93076848983765,0,-1,0,-2,-1,0,-2,-1,2
37.93901968002319,0,0,1,0,-2,0,1,-2,2
37.93902373313904,-3,-3,-3,0,-2,-2,-1,-2,2
37.95453643798828,2,0,1,3,2,-1,1,1,2
37.954540967941284,-1,0,-1,0,0,3,2,-1,2
37.95864200592041,-3,-3,-4,-2,-4,-4,-3,0,2
37.95864653587341,1,0,-1,-2,-1,0,-1,-1,2
37.96858358383179,1,-1,-2,-2,-1,0,0,1,2
37.96858739852905,1,-1,-1,2,1,0,0,-2,2
37.97632122039795,0,-1,-2,-2,-6,-5,-3,-1,2
37.97632694244385,-1,-1,-1,-1,1,-2,-1,-1,2
37.991185426712036,0,1,1,0,-1,0,0,-2,2
37.99118947982788,0,1,-2,-4,-3,-2,0,-2,2
37.99773383140564,0,1,-1,3,4,3,3,2,2
37.997774600982666,2,-1,0,2,-2,-2,-1,0,2
38.0137038230896,-4,-2,-3,-2,-1,-1,-1,-3,2
38.01370549201965,-2,-1,-1,-2,-5,-4,-1,-3,2
38.01526641845703,-2,-3,-2,-3,1,-1,-2,-2,2
38.01526761054993,0,1,2,0,-1,1,2,1,2
38.028576374053955,1,1,-1,1,0,1,-2,2,2
38.02858018875122,-1,-1,-3,0,2,2,-1,1,2
38.03533744812012,-2,0,-1,-2,-4,-2,-3,-1,2
38.035340785980225,0,0,-2,-1,-1,1,-2,0,2
38.051604986190796,1,1,1,-1,-2,0,1,0,2
38.05161166191101,-2,-3,-2,0,-1,-3,-2,-1,2
38.05828046798706,1,1,1,0,-2,1,3,1,2
38.058287382125854,-2,-1,-1,0,3,1,0,-1,2
38.07437467575073,0,-1,-3,-4,-2,-2,-1,-1,2
38.07437872886658,2,2,0,-3,1,-1,0,-5,2
38.07747936248779,1,0,0,0,2,1,1,0,2
38.07748460769653,-3,-2,-3,-2,-3,0,-2,-3,2
38.088748931884766,-3,-2,-3,-1,-2,-1,-5,-2,2
38.08875370025635,2,1,1,0,2,3,1,2,2
38.09579062461853,1,0,0,0,1,0,-1,-1,2
38.09579610824585,0,-2,-1,-1,1,0,-1,-2,2
38.111676931381226,1,-1,-1,1,-2,-2,-2,-1,2
38.11168313026428,0,-1,-1,0,0,2,0,-1,2
38.117948055267334,0,0,-1,-2,-3,-1,0,-4,2
38.11795210838318,-3,-2,-5,-4,-4,-4,-3,0,2
38.134419202804565,-1,-1,-2,-7,-7,-5,-1,-1,2
38.13442420959473,-2,-1,-1,1,0,0,-1,-1,2
38.13670063018799,0,0,0,-2,0,-1,3,-2,2
38.136703968048096,2,2,3,1,2,0,1,-2,2
38.156840801239014,1,1,3,4,3,1,2,-1,2
38.15684461593628,-3,-2,-4,-2,-3,-3,-4,-1,2
38.15911936759949,-3,-2,-1,-2,-1,0,-2,0,2
38.15912365913391,-2,-1,-3,-3,-3,-5,-4,-1,2
38.1721727848053,-2,-2,1,-3,-3,-1,-2,-1,2
38.17217755317688,0,0,3,2,2,2,4,1,2
38.17788052558899,-2,-2,1,1,1,0,-1,-2,2
38.1778826713562,0,-2,-2,-3,-4,0,-3,0,2
38.19450068473816,2,2,0,1,2,1,0,0,2
38.19450545310974,-1,1,-1,-1,-1,-1,-1,-1,2
38.19682693481445,-4,0,-2,-1,-2,-2,-5,-1,2
38.19683003425598,0,0,1,1,0,-2,-1,2,2
38.20811343193054,-3,-2,-4,-5,-5,-3,-2,-2,2
38.208117961883545,1,0,2,-1,-1,-1,0,-2,2
38.21720027923584,3,2,1,1,3,1,3,-2,2
38.217204093933105,0,-1,-2,3,3,0,-2,-3,2
38.23153281211853,-6,-6,-7,-12,-7,-1,-6,-3,2
38.23153638839722,-1,0,2,2,-1,0,1,-1,2
38.23802638053894,1,-2,1,-2,-1,0,-1,3,2
38.23802995681763,1,1,3,5,3,1,2,1,2
38.254329681396484,-1,1,0,2,2,2,2,-2,2
38.25433373451233,-1,-1,-3,-3,-1,0,-1,-1,2
38.25737953186035,-1,-3,-3,-3,-3,-4,-5,-4,2
38.25738453865051,-1,0,0,0,-3,0,0,2,2
38.269999265670776,2,0,-1,3,2,-1,1,0,2
38.27000379562378,-3,-2,-1,2,3,-2,-4,0,2
38.27557444572449,2,1,0,0,-1,0,4,1,2
38.27557897567749,-2,-5,-7,-7,-5,-2,-4,-3,2
38.291162729263306,-1,-1,0,2,0,1,1,3,2
38.291168212890625,1,0,-1,2,3,2,3,0,2
38.298038482666016,0,1,1,-1,1,4,3,0,2
38.29804348945618,1,2,1,2,2,-1,0,-1,2
38.31372857093811,-1,0,-1,-1,0,0,-1,0,2
38.313732624053955,-1,-1,-3,-2,-2,-3,-4,-1,2
38.314717531204224,-2,0,0,2,0,1,-1,-1,2
38.31472063064575,-1,0,0,-1,0,2,0,0,2
38.332247257232666,1,0,0,2,3,-1,0,-1,2
38.33225226402283,0,1,-1,-1,-4,0,0,1,2
38.33595395088196,-1,-2,-3,-6,-2,0,-3,-2,2
38.33595943450928,-2,0,1,1,0,1,1,-2,2
38.35038948059082,-1,0,-1,-1,-2,-3,-3,0,2
38.3503942489624,-1,0,-1,0,0,0,0,-2,2
38.35859513282776,-1,-1,-1,0,-1,-3,-2,-1,2
38.35860085487366,0,-1,-1,-2,-3,-1,-1,0,2
38.373563051223755,-4,-3,-2,-4,-6,-5,-4,-2,2
38.3735671043396,3,1,1,0,1,3,1,2,2
38.37454319000244,0,-1,-1,1,2,0,-1,-2,2
38.37454628944397,-1,-1,0,-2,-1,-4,-2,2,2
38.38978385925293,1,0,2,3,2,2,2,1,2
38.389787912368774,-1,-1,0,-2,-2,1,1,-5,2
38.39541578292847,-1,-2,-2,0,-3,-1,-4,0,2
38.39541959762573,-1,-1,-2,-3,-4,-3,0,1,2
38.41329622268677,-2,-1,-1,-1,2,1,-2,1,2
38.41330003738403,-2,0,1,0,-1,-1,-3,1,2
38.417964935302734,1,0,1,1,0,2,1,-3,2
38.41796827316284,-3,-3,-3,-4,-3,0,-2,-3,2
38.43596863746643,0,1,2,4,2,0,0,-1,2
38.435973167419434,-3,-4,-5,-5,-1,1,-3,-2,2
38.437140703201294,-2,0,-3,-4,-4,-6,-5,-1,2
38.4371440410614,-3,0,0,0,0,0,0,0,2
38.450371980667114,3,2,0,0,2,1,1,0,2
38.45037579536438,-1,-2,-1,1,-1,-1,-2,1,2
38.45557999610901,-1,-1,-1,0,0,-1,1,-1,2
38.45558404922485,1,0,-1,-1,-1,1,-1,-1,2
38.47147536277771,1,1,3,3,2,0,-1,-2,2
38.47147822380066,1,0,0,-2,-4,-3,-2,-1,2
38.47928309440613,-3,-1,-3,-4,-2,0,-1,-1,2
38.47928547859192,1,1,2,1,2,1,2,0,2
38.49400043487549,0,-1,1,1,2,1,0,-4,2
38.49400544166565,-4,-7,-8,-12,-13,-8,-5,-5,2
38.49503469467163,-1,0,2,2,1,3,2,1,2
38.49503755569458,0,0,1,1,0,-1,0,-2,2
38.51103949546814,0,1,1,2,3,3,2,0,2
38.511048316955566,1,2,-1,-1,0,-2,-2,1,2
38.517094373703,-1,-2,-2,0,-3,-3,-5,-1,2
38.51710033416748,-1,-2,-1,1,-1,-2,-2,-1,2
38.532580852508545,0,-1,-3,-2,0,-2,0,-1,2
38.53258538246155,0,1,-1,-1,-2,0,-1,1,2
38.53799915313721,-1,-1,-1,-3,-2,0,1,-1,2
38.53800296783447,-1,1,0,4,3,0,0,-1,2
38.55385756492615,-2,-4,-6,-6,-6,-5,-6,-2,2
38.55386281013489,-3,-3,-3,-3,2,-2,-2,-1,2
38.55499339103699,2,3,2,1,4,4,3,1,2
38.55499815940857,2,0,0,4,2,0,2,-3,2
38.56991744041443,-4,-3,-4,-9,-9,-7,-4,3,2
38.56992173194885,-1,1,1,2,2,3,3,-2,2
