time,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,position
40.49083995819092,0,-2,-1,-1,0,1,1,-1,2
40.49693727493286,-1,0,0,0,-1,0,-1,0,2
40.49694204330444,-2,0,1,-2,-1,-2,-3,-2,2
40.52090311050415,1,-1,-2,-2,1,2,0,-2,2
40.520907163619995,-1,-2,-4,-3,-2,-2,-3,-2,2
40.522928953170776,1,-3,-3,-2,-3,-2,0,-1,2
40.52293276786804,0,-2,0,-1,-2,1,1,-3,2
40.52673864364624,-1,-2,1,-2,2,0,-2,-1,2
40.52674317359924,1,0,0,2,0,-1,0,-1,2
40.55915093421936,-2,-2,0,-1,-1,0,0,-3,2
40.5591561794281,-1,0,-1,0,0,-1,0,0,2
40.5603883266449,-1,0,0,2,-2,-1,1,-1,2
40.56039261817932,-1,-1,0,1,0,0,1,0,2
40.562721252441406,-1,-1,-1,-4,-2,-4,-2,-1,2
40.56272530555725,-1,-3,-4,0,3,-1,-2,-1,2
40.564186573028564,3,0,1,4,2,1,2,2,2
40.564189195632935,0,-1,0,-3,-2,-1,-3,-4,2
40.598273277282715,-2,-2,-2,-2,-2,0,-3,1,2
40.59827899932861,1,1,0,0,-2,-1,1,1,2
40.59961724281311,-3,-2,-2,-3,3,1,2,-1,2
40.59962201118469,-3,-2,-3,-1,-3,-2,-3,0,2
40.627065896987915,2,0,1,-3,0,-1,1,-1,2
40.62707042694092,-3,-1,-1,-2,-1,1,0,0,2
40.62807321548462,-1,1,-1,3,-1,1,1,0,2
40.628077268600464,2,0,0,1,3,-1,2,-1,2
40.63013696670532,-2,1,-2,1,0,-2,-2,-2,2
40.63014078140259,0,-1,-1,0,-2,-2,0,-1,2
40.6325409412384,0,0,2,-2,-4,-2,-2,1,2
40.63254499435425,-1,-3,-2,-2,1,1,1,-1,2
40.6393826007843,1,-1,-2,1,-1,-1,-2,2,2
40.63938665390015,-1,-1,-2,-2,-1,0,0,-2,2
40.65557336807251,0,0,-3,-1,-2,-2,-1,-2,2
40.655576944351196,1,0,-1,-2,-1,-1,0,-3,2
40.665584087371826,-1,0,0,1,1,0,0,1,2
40.665589332580566,2,-1,-1,-1,0,0,1,-3,2
40.66666603088379,-4,-6,-6,-9,-7,-4,-8,-2,2
40.66666913032532,0,0,0,0,0,1,-1,-1,2
40.67670464515686,1,0,1,0,2,1,3,-1,2
40.67670774459839,2,3,2,1,0,-1,0,1,2
40.69438862800598,2,3,3,8,2,0,-1,1,2
40.6943941116333,-1,-2,-3,-1,-5,-2,-3,0,2
40.69986367225647,-3,-4,-6,-10,-10,0,-3,-3,2
40.69986844062805,-1,-1,-2,-5,0,-1,0,1,2
40.73192286491394,2,0,2,3,1,1,-1,-1,2
40.73192644119263,0,1,-1,3,3,0,0,0,2
40.73379588127136,-1,1,1,6,2,-3,1,-2,2
40.73379969596863,-3,0,0,-1,-3,0,-1,-2,2
40.73566651344299,-1,-3,-1,-5,-2,-1,0,-4,2
40.73567199707031,0,2,0,1,-2,-1,1,-1,2
40.73888278007507,2,0,0,0,3,0,-1,-1,2
40.738887786865234,-1,-1,-1,1,0,-1,0,0,2
40.74454593658447,-1,0,1,0,-1,-2,-1,-3,2
40.744550704956055,-3,0,0,0,-1,-2,-2,-2,2
40.761555194854736,-2,-1,0,-3,-2,-3,0,2,2
40.76156044006348,0,0,-1,1,0,-1,-1,1,2
40.76851987838745,0,0,-1,2,2,2,0,-3,2
40.768524408340454,-2,1,-1,-4,-3,0,-1,1,2
40.7989776134491,-4,-1,-1,0,-1,-1,-1,-4,2
40.798983335494995,-2,-2,-3,-5,-3,-1,-3,-1,2
40.80003905296326,0,-2,-1,-3,0,0,1,3,2
40.80004262924194,0,-1,-3,-2,2,0,-2,-1,2
40.81271529197693,3,1,0,4,1,2,0,-2,2
40.81271839141846,0,-1,0,2,0,-2,-1,-2,2
40.814382791519165,1,0,-2,-2,-1,-1,1,2,2
40.8143892288208,0,0,1,2,0,-1,0,0,2
40.82759189605713,-2,-3,-2,-2,-2,0,0,-1,2
40.82759618759155,0,0,0,0,0,-1,-3,-2,2
40.82848834991455,-1,-1,-1,-2,-3,-2,0,-1,2
40.8284912109375,-2,1,1,-1,-1,-2,0,-1,2
40.84248423576355,-1,-1,-1,1,-2,-1,-2,0,2
40.84248876571655,0,-1,-1,-1,0,1,0,-1,2
40.84349083900452,0,0,0,-2,-1,0,-2,-1,2
40.843494176864624,1,-2,-2,2,1,0,0,0,2
40.86504912376404,1,-2,-1,1,3,-1,-2,-2,2
40.8650541305542,1,2,3,4,-3,-2,2,1,2
40.86599659919739,-5,-3,-6,-8,-2,-1,-3,-4,2
40.866000175476074,1,1,3,-1,0,0,1,1,2
40.90506935119629,-2,-2,-3,-7,-5,-3,-3,0,2
40.90507626533508,-1,-3,-3,-2,-1,-1,-1,0,2
40.906617879867554,0,-1,4,2,0,-2,-1,-1,2
40.90662217140198,0,0,-1,1,0,2,-1,0,2
40.909656047821045,2,3,2,1,1,-4,-1,1,2
40.90966033935547,1,-1,0,-3,0,-1,0,0,2
40.91764831542969,0,0,0,0,-2,-3,-1,-4,2
40.91765093803406,-3,-4,-2,-1,1,-2,-2,-2,2
40.91917276382446,1,0,0,1,-1,0,0,2,2
40.91917419433594,-1,-1,-2,-3,-2,-1,0,3,2
40.93252944946289,0,0,0,0,-2,0,2,-2,2
40.932533502578735,3,0,1,3,-1,-2,0,-1,2
40.93952417373657,-1,-1,-4,-4,-1,1,-1,-3,2
40.93952918052673,1,-1,-1,-2,-2,0,2,0,2
40.94686031341553,0,-2,-2,-4,-1,-2,-2,-2,2
40.94686436653137,1,0,0,0,-3,0,-1,0,2
40.97273778915405,-3,-1,1,6,4,0,1,1,2
40.972742319107056,-2,-1,0,1,-1,-2,0,1,2
40.97377395629883,-1,1,-2,-1,1,0,-2,1,2
40.973777294158936,-2,-1,0,-1,-1,0,-2,-2,2
40.976863384246826,2,0,1,-1,-1,0,0,-3,2
40.97686743736267,-4,-3,-2,-5,-3,-1,-4,-3,2
40.98472762107849,-2,-1,-1,0,-1,1,1,1,2
40.98473358154297,-1,-1,-3,-2,-1,-1,-2,0,2
41.00231218338013,-3,0,1,1,-2,-2,0,0,2
41.002317905426025,-2,-1,-1,3,1,-1,-1,-1,2
41.006935358047485,1,1,0,1,0,0,0,1,2
41.00694036483765,-2,-3,-4,-7,2,0,0,-3,2
41.02256751060486,-2,-2,-2,-5,-4,0,-3,1,2
41.0225715637207,4,0,2,1,2,-1,1,-1,2
41.02355599403381,-4,-4,-5,-4,-2,-2,-4,1,2
41.02355909347534,3,2,4,4,1,-1,1,2,2
41.04555416107178,0,0,-2,-2,1,1,1,-3,2
41.045557737350464,-2,0,-1,-2,-2,-1,-2,1,2
41.0465612411499,2,2,2,1,-2,0,0,0,2
41.04656481742859,-1,-2,-2,-2,-1,1,-1,0,2
41.07608199119568,0,-2,-3,-1,-1,-2,-1,-1,2
41.07608699798584,-1,-1,-3,-2,-2,-1,-1,-2,2
41.07729911804199,0,0,-2,-2,0,-1,-1,-1,2
41.07730293273926,-1,0,1,0,1,-1,1,-1,2
41.08312392234802,-3,0,1,2,0,1,0,1,2
41.0831298828125,-1,0,1,0,-1,1,2,1,2
41.08424639701843,-1,-1,-3,-2,-1,0,-1,0,2
41.08424997329712,-4,-4,-4,-6,-4,-3,-5,-2,2
41.10567903518677,1,-1,1,0,2,-1,-2,0,2
41.10568308830261,1,1,-1,1,0,-1,0,-2,2
41.10663890838623,2,2,1,4,0,2,2,-4,2
41.10664176940918,0,0,1,1,0,-2,0,1,2
41.11937069892883,0,1,0,-4,-1,-1,-2,-1,2
41.1193745136261,-3,-4,-4,-5,0,-2,-2,-2,2
41.14322757720947,-2,-1,0,0,-1,-2,0,0,2
41.143232583999634,1,0,0,0,1,0,0,-1,2
41.145156383514404,-1,-1,-3,-2,-2,0,0,-4,2
41.14515972137451,3,2,1,1,-1,0,0,0,2
41.15012073516846,0,-1,0,-1,0,0,-1,-1,2
41.1501247882843,-6,-1,1,-4,-3,-2,-2,-1,2
41.181453227996826,1,-1,-1,-1,0,-2,-3,-1,2
41.18146204948425,2,1,1,0,-1,0,-1,0,2
41.18313503265381,0,1,2,2,-2,-1,2,0,2
41.18314170837402,-4,-5,-8,-5,0,1,-2,-5,2
41.18549132347107,0,1,1,1,-1,0,2,2,2
41.18549561500549,2,-2,-1,1,-1,0,1,-2,2
41.18676137924194,0,-2,0,-1,-2,-1,-2,-3,2
41.186766147613525,2,3,3,6,1,1,2,1,2
41.21134877204895,-2,0,0,-1,1,-1,-1,-1,2
41.211352825164795,-1,-2,-2,-4,-1,-2,-2,-1,2
41.212406158447266,2,0,1,2,1,0,0,0,2
41.21240997314453,3,0,0,-1,-3,-2,-2,-1,2
41.21741819381714,-1,-2,-1,-1,-1,-3,-1,-2,2
41.217424154281616,2,1,0,-2,-2,-1,1,-2,2
41.224387884140015,-3,-4,-2,-2,1,-2,0,-1,2
41.22439241409302,-1,-1,0,2,-1,-1,-2,-1,2
41.25758719444275,-1,-2,-2,-8,-6,-2,-3,-2,2
41.25759148597717,0,1,-1,-3,1,-2,0,0,2
41.25862979888916,0,1,0,-1,0,-1,0,-3,2
41.258633613586426,1,0,0,-2,-1,0,1,-2,2
41.26190686225891,3,-2,2,4,0,3,1,1,2
41.261911153793335,-4,-5,-2,1,1,2,-3,0,2
41.28677940368652,0,-3,-3,-2,-3,-4,-4,-1,2
41.286784648895264,1,1,1,2,1,-2,1,2,2
41.28937816619873,0,2,3,2,0,1,0,0,2
41.289382219314575,-2,-3,-2,-1,-3,-2,-1,-3,2
41.29055690765381,0,0,-2,-3,-1,1,-1,1,2
41.290560483932495,1,1,-1,-2,-2,-1,0,2,2
41.30011701583862,0,0,-3,0,0,0,0,-3,2
41.30012345314026,-2,0,-2,1,0,1,-2,-1,2
41.31556582450867,-1,-1,0,0,-1,0,2,0,2
41.315571784973145,-1,0,-1,1,-1,-1,-1,0,2
41.32177233695984,-1,-2,0,-2,-5,-1,0,2,2
41.32177734375,-1,-1,-2,0,3,-1,-2,0,2
41.32992935180664,-1,-1,-2,-1,0,2,-1,-1,2
41.329933166503906,0,-2,-3,-2,0,1,0,-2,2
41.35389828681946,0,3,3,2,4,0,0,1,2
41.35390615463257,-1,0,2,2,-4,-3,-2,1,2
41.355024576187134,-2,-5,-4,-6,-2,-4,-2,-3,2
41.3550283908844,-1,-1,-2,-1,-3,-2,-2,0,2
41.35922360420227,0,-2,0,1,0,1,1,0,2
41.359227418899536,-2,-3,-2,-3,-3,3,0,2,2
41.36694121360779,2,2,2,3,2,-1,0,1,2
41.36694693565369,0,-2,-1,1,0,-1,0,-1,2
41.39129567146301,-2,-2,-3,-1,-1,-1,-2,-1,2
41.39130139350891,-3,-1,-2,-4,-1,-2,-3,-2,2
41.39232277870178,2,0,0,1,0,0,0,0,2
41.39232778549194,1,-3,0,-1,0,0,-2,-2,2
41.405436277389526,-2,0,0,0,-1,-2,0,0,2
41.40544104576111,-2,0,0,1,1,1,1,-3,2
41.42094016075134,-3,-3,-2,-3,-1,-2,-2,0,2
41.420944929122925,1,-2,0,-3,-4,-2,0,-2,2
41.42319631576538,1,0,-1,-1,-2,-1,1,-1,2
41.42320108413696,1,-2,3,1,-2,-1,0,0,2
41.428789138793945,-4,-2,-1,0,6,0,-1,1,2
41.428794622421265,0,-1,-4,-3,-4,-1,0,-2,2
41.46087288856506,0,1,-1,0,-3,0,-1,0,2
41.46087718009949,1,0,2,-1,-2,0,1,1,2
41.46182608604431,0,-1,0,1,-1,-2,-1,0,2
41.46182942390442,-1,-1,1,-2,-1,-1,0,-2,2
41.46572828292847,-2,-3,-3,-3,-1,0,0,-1,2
41.46573281288147,1,0,0,2,2,-3,0,-1,2
41.466782569885254,0,-1,-2,0,1,2,0,-1,2
41.46678686141968,0,0,0,-1,-2,-4,-2,-1,2
41.48765683174133,-1,0,-2,-4,-1,0,-1,-2,2
41.48766112327576,2,2,1,2,0,-2,-3,2,2
41.48860239982605,-5,-3,-3,-3,-1,-1,-4,-1,2
41.48860549926758,-4,-2,-4,-5,-2,2,-1,-4,2
41.502166748046875,0,0,2,2,0,-4,-2,-1,2
41.50217080116272,1,2,-1,0,-1,0,2,1,2
41.510634899139404,3,3,2,1,-3,0,0,-3,2
41.510639905929565,-1,0,2,7,3,2,0,0,2
41.5268280506134,-6,-4,-6,-6,-3,-2,0,-4,2
41.526832580566406,-1,-2,-1,0,-2,-1,-2,-1,2
41.52781128883362,0,-2,-1,3,-3,0,1,2,2
41.52781414985657,1,-1,-1,0,-1,0,-1,0,2
41.53940725326538,-1,0,1,0,0,-1,-1,1,2
41.53941202163696,-4,-2,-3,-3,3,1,-1,1,2
41.56342554092407,0,-1,0,-3,-4,-2,-1,-4,2
41.563430309295654,0,-1,0,-5,-3,-2,-2,0,2
41.56555652618408,3,3,0,2,0,-1,-2,0,2
41.565561056137085,-1,0,1,1,-3,1,0,-2,2
41.57010746002197,2,3,1,4,1,-2,1,2,2
41.570112228393555,-1,0,0,-2,1,1,2,1,2
41.59400129318237,-1,-3,-3,-3,-2,-1,-4,-1,2
41.594006061553955,0,-3,-2,-4,-1,-1,-1,0,2
41.59490513801575,-1,-2,-1,0,0,-1,-3,0,2
41.594908237457275,2,0,2,4,2,-1,0,2,2
41.59984493255615,-2,-1,1,4,2,1,2,-2,2
41.59985017776489,-1,1,0,2,0,-1,0,-1,2
41.60677242279053,-3,-2,-1,0,-2,-2,-3,-2,2
41.60677647590637,-1,0,-4,-7,-3,-2,-1,-1,2
41.633360862731934,-1,-4,-1,-3,1,0,0,-3,2
41.63336491584778,0,0,-2,-2,0,-1,0,-4,2
41.63438177108765,1,-2,0,2,0,-1,0,-2,2
41.63438582420349,-1,-1,2,3,3,0,0,-1,2
41.645049810409546,1,-1,0,-1,-1,-1,-2,0,2
41.64505434036255,-2,-1,-2,-2,-4,0,-1,-2,2
41.64605379104614,-1,-2,-4,-7,-3,-3,-3,0,2
41.646058559417725,-1,0,0,-1,-2,-2,-1,-2,2
41.6695077419281,0,0,0,0,-3,0,-1,-3,2
41.66951251029968,0,-1,0,0,6,-1,1,-1,2
41.67052245140076,1,2,0,1,-2,0,2,-2,2
41.670525550842285,-1,0,-3,-1,1,2,-1,-1,2
41.68176531791687,-2,-2,-2,-2,-2,-1,0,1,2
41.681769132614136,0,-2,-3,-4,-6,-3,-4,-1,2
41.69747018814087,0,3,2,1,-1,0,1,-1,2
41.697474002838135,-2,-2,-2,1,1,0,-1,-2,2
41.70500445365906,1,-2,-2,-4,-3,1,0,-2,2
41.7050096988678,-2,-3,-1,-4,-2,0,-3,-3,2
41.70598006248474,0,-1,0,1,0,1,-1,0,2
41.70598363876343,1,0,0,1,-2,-2,-3,1,2
41.73766088485718,-1,-1,0,0,3,0,-2,-1,2
41.73766374588013,-1,1,-2,-1,-3,-2,-1,-1,2
41.7380735874176,-1,-1,0,1,0,0,0,-4,2
41.7380747795105,1,-2,1,0,0,-1,1,0,2
41.741777420043945,-1,0,-1,-2,0,-1,0,-2,2
41.74178147315979,1,2,0,-1,-2,-3,-2,3,2
41.75014090538025,2,0,0,-2,-3,-3,-1,-2,2
41.75014567375183,-2,0,-2,1,0,0,1,-1,2
41.765568017959595,-1,0,0,1,2,-1,-1,2,2
41.76557278633118,0,2,1,4,0,2,3,-2,2
41.766847372055054,-2,-4,-4,-8,-7,-4,-6,-2,2
41.76685309410095,-1,-1,0,0,-5,-2,-4,-2,2
41.77883982658386,-1,-3,-3,-1,-1,1,2,-3,2
41.77884292602539,1,-1,-1,-4,1,0,1,1,2
41.803248167037964,1,-1,0,1,4,4,3,-2,2
41.803252935409546,-1,0,2,1,0,0,-2,-1,2
41.805302143096924,1,1,-1,-2,-4,-1,-1,0,2
41.80530548095703,-2,0,-1,-1,-2,0,-2,-2,2
41.81081223487854,2,-1,0,0,0,0,-1,-2,2
41.81081438064575,0,-1,-2,-2,-2,0,2,2,2
41.841789960861206,-1,1,2,4,0,0,-1,0,2
41.84179639816284,1,-1,-1,-2,-3,0,-1,-1,2
41.84315276145935,-2,1,-2,-1,-1,-2,-2,1,2
41.84315800666809,0,0,-1,-1,-2,-1,-1,0,2
41.84724426269531,0,-1,-3,-4,0,-3,-4,1,2
41.847251653671265,0,0,-2,0,-2,0,3,-1,2
41.84891700744629,-1,0,1,0,0,0,-1,1,2
41.84892272949219,0,1,1,2,2,2,3,-1,2
41.8712432384491,1,0,-1,0,-2,1,-2,-1,2
41.87124800682068,1,1,2,1,1,-1,-2,0,2
41.872336626052856,0,0,1,1,-1,0,1,1,2
41.87234020233154,-4,-3,-5,-6,-3,-1,-4,-5,2
41.884973764419556,1,0,1,-3,1,-2,-2,2,2
41.8849778175354,0,-2,0,1,1,0,-2,-2,2
41.8859703540802,-2,0,0,2,2,-1,3,0,2
41.88597393035889,1,-1,-1,1,-1,-1,0,-2,2
41.9099907875061,1,0,-1,0,-4,-2,-1,-3,2
41.90999627113342,-3,-3,0,-2,-1,-1,-1,-1,2
41.91119050979614,1,0,1,-1,0,0,-1,0,2
41.91119408607483,-1,-1,-2,0,0,-2,-2,0,2
41.921319246292114,-3,-1,-1,-2,-1,-2,-2,0,2
41.921321392059326,1,-1,0,3,2,0,-1,0,2
41.94633650779724,-2,-4,-7,-7,-5,-2,-6,-4,2
41.946340560913086,-1,1,1,-1,-3,0,1,1,2
41.9483916759491,3,3,1,1,5,2,2,-1,2
41.94839525222778,0,-2,-1,1,2,1,1,-2,2
41.94933891296387,-2,-2,0,3,1,-4,-1,1,2
41.949341773986816,2,-1,1,1,-1,0,-1,-3,2
41.97573900222778,2,-1,-1,-1,0,-1,1,-4,2
41.97574329376221,-1,0,0,-2,-2,-1,1,-1,2
41.976637840270996,0,1,0,1,-1,1,0,0,2
41.976640939712524,-1,-1,-3,-2,-1,1,1,-1,2
41.98180365562439,-3,-2,-1,1,0,1,-2,-1,2
41.981807470321655,-2,-1,-1,1,-2,-1,-2,-3,2
42.01421070098877,-1,-1,0,-1,0,0,1,2,2
42.01421403884888,-1,-2,-2,0,0,-2,-1,0,2
42.01677465438843,-1,-2,-3,-4,-3,-4,-1,-2,2
42.016786336898804,1,0,-1,1,-1,-1,-3,-1,2
42.01798915863037,-3,-2,-2,-3,1,0,-2,-2,2
42.01799440383911,0,-1,-1,-2,-1,2,-1,-2,2
42.02194857597351,0,2,0,1,-1,1,3,1,2
42.02195358276367,-1,-2,0,-1,-2,-1,-1,-2,2
42.02692270278931,0,-1,2,1,-2,-1,0,-3,2
42.02692747116089,-1,-3,0,-4,-1,-4,-3,-1,2
42.04365825653076,-1,-2,-3,1,-1,1,1,-4,2
42.04366135597229,0,1,-2,-3,-3,-2,-1,1,2
42.049577474594116,0,0,-2,1,-1,1,-1,0,2
42.049580574035645,0,-1,-2,3,2,0,0,0,2
42.06493592262268,0,0,-1,-2,-3,-3,0,2,2
42.06493854522705,-1,0,0,-1,1,-1,-2,-1,2
42.08083915710449,-2,-3,-1,-4,-3,0,0,0,2
42.08084583282471,1,0,1,-1,1,0,0,0,2
42.08449602127075,1,1,3,1,-1,0,1,0,2
42.084502935409546,1,1,-1,1,-1,1,1,2,2
42.08682322502136,0,-2,-3,1,1,1,1,-4,2
42.08682727813721,-3,-3,0,-2,-5,-4,-2,-3,2
42.118181228637695,-2,-1,0,0,-1,-1,-2,-1,2
42.1181857585907,-1,0,1,-3,-3,-2,-2,-2,2
42.11906886100769,-1,1,0,1,-1,0,2,-1,2
42.119073152542114,2,0,-2,-3,0,-1,0,1,2
42.124268770217896,-2,-2,-3,1,5,1,-1,-3,2
42.12427258491516,1,-1,0,0,-2,-1,-2,1,2
42.13217043876648,2,-1,0,-2,0,0,0,0,2
42.13217353820801,-1,1,1,-1,-3,0,-1,-2,2
42.14760899543762,0,-2,-2,-1,-1,0,-2,-3,2
42.14761400222778,-4,-2,-2,-1,-1,-1,-2,0,2
42.14860820770264,-2,-2,-2,-4,-1,-2,-2,-1,2
42.148611545562744,-1,-1,-2,1,1,-1,1,1,2
42.16188406944275,0,-2,1,1,-4,-1,1,-1,2
42.16188955307007,1,0,0,-1,2,0,0,-1,2
42.18618059158325,-1,1,0,-5,-2,0,-1,-1,2
42.18618655204773,-1,-2,1,3,0,-3,-3,-1,2
42.18901824951172,-1,-4,-5,-8,-6,-3,-3,-1,2
42.189022064208984,0,-1,0,2,1,1,1,-1,2
42.19249200820923,-2,-1,0,2,1,2,1,0,2
42.19249629974365,3,2,2,1,2,1,2,-1,2
42.1997275352478,1,-1,0,3,0,-1,1,0,2
42.19973134994507,-1,-1,-2,-2,-3,-2,-2,-3,2
42.223148584365845,0,-1,0,-2,2,-2,-2,1,2
42.22315239906311,0,-1,0,4,1,2,1,0,2
42.2250816822052,1,-2,0,-1,-2,1,-1,-3,2
42.22508454322815,0,1,0,-2,-3,-2,0,-3,2
42.230112075805664,-2,0,-1,-1,-4,1,-2,-1,2
42.230117082595825,2,2,2,-1,-2,-1,1,1,2
42.25317454338074,-1,-1,1,3,5,1,-1,-1,2
42.25317907333374,0,-3,-5,-6,1,-1,-3,0,2
42.25405311584473,1,0,-1,-1,-2,0,0,-1,2
42.254055976867676,0,-2,-4,0,-1,1,-1,-1,2
42.291988372802734,3,2,1,1,-1,0,0,1,2
42.29199242591858,0,0,-2,0,-1,1,1,-4,2
42.2928364276886,-2,-3,-2,-1,-1,-5,-3,-3,2
42.29283905029297,-2,-1,-1,-2,0,0,-2,-2,2
42.294939041137695,-1,0,2,0,-1,-1,-3,-1,2
42.29494285583496,0,-1,-1,1,1,1,1,-1,2
42.2974157333374,3,-1,-2,0,1,-2,-1,0,2
42.29741883277893,-3,-2,-4,-4,-2,0,-3,-5,2
42.304898262023926,-3,0,0,-2,-1,-2,0,2,2
42.3049054145813,-2,-2,-3,-4,-1,2,1,-3,2
42.320738792419434,0,3,0,1,-3,-2,1,0,2
42.32074570655823,-1,-2,0,-1,0,-1,-1,-1,2
42.32752799987793,-1,-1,-3,0,0,-2,-3,0,2
42.32753300666809,-1,-2,1,-1,0,-3,-3,0,2
42.32861948013306,3,2,3,3,3,-1,2,0,2
42.32862305641174,0,-1,-3,-3,-1,0,1,-2,2
42.3582878112793,-2,3,0,-1,-5,-1,-2,1,2
42.35829210281372,0,-1,0,4,-1,0,1,-2,2
42.359330892562866,-1,-2,-1,3,4,-1,-1,1,2
42.35933470726013,-1,2,0,-1,0,-1,-1,0,2
42.36451053619385,1,-2,-2,-3,-1,-1,1,-1,2
42.36451482772827,-2,1,-1,-1,-1,-2,-2,0,2
42.372618675231934,1,-1,0,1,-1,1,-1,-3,2
42.37262296676636,-3,-2,-3,-4,-3,0,-1,1,2
42.39613318443298,-4,-1,-1,0,-2,-1,0,0,2
42.39613890647888,2,1,0,1,0,1,0,-2,2
42.39747333526611,-2,-4,-3,-3,0,-2,-5,-2,2
42.39747762680054,1,-2,-2,-4,-2,-3,-2,1,2
42.4024817943573,-1,-2,-2,-5,0,-1,1,-5,2
42.40248942375183,2,1,1,2,0,0,2,3,2
42.41073274612427,1,-1,2,1,1,2,-1,-1,2
42.41073822975159,-3,0,-1,1,-1,-1,-3,-1,2
42.42481851577759,-1,1,-1,1,0,-3,-2,2,2
42.42482280731201,-2,0,-1,0,0,-1,-2,0,2
42.43318748474121,-2,-2,-2,-3,-3,1,2,-2,2
42.4331955909729,1,1,1,1,-1,-1,-3,0,2
42.463974714279175,-2,-2,1,1,1,2,1,-1,2
42.46398138999939,-2,-3,-2,-1,-2,-1,-2,-4,2
42.465210914611816,-1,0,-2,-1,-4,-4,-2,2,2
42.4652144908905,0,0,-1,-2,2,1,-1,-1,2
42.46801805496216,0,0,-2,1,2,2,0,-2,2
42.46802735328674,-3,-5,-5,-9,-10,-3,-5,0,2
42.47000503540039,-2,0,2,-1,5,-2,-1,1,2
42.470009088516235,1,1,1,6,0,-1,0,-2,2
42.4944064617157,-3,-4,-7,-5,-1,0,-2,-3,2
42.4944109916687,1,2,1,2,2,1,1,2,2
42.49535512924194,-1,0,-2,-2,-4,-1,-2,-2,2
42.49535822868347,0,0,-1,2,-2,-1,2,4,2
42.50758194923401,2,0,1,1,1,-2,-2,0,2
42.50758767127991,0,0,0,1,0,0,0,-3,2
42.50855326652527,-3,-3,-1,-1,-2,-1,-1,-2,2
42.5085563659668,1,-1,2,2,3,2,2,1,2
42.53206992149353,2,1,0,1,-3,-2,0,1,2
42.53207349777222,-3,-1,-2,-4,0,0,1,-1,2
42.537508487701416,0,-1,-3,-2,0,-2,-3,-3,2
42.53751277923584,-4,-2,-1,-3,-3,-3,-2,-2,2
42.569618940353394,1,1,1,-2,0,1,2,0,2
42.56962299346924,0,-1,0,-1,4,-3,-1,0,2
42.57050681114197,-2,-4,-6,-6,-7,0,0,-4,2
42.57051086425781,1,0,0,0,1,1,2,1,2
42.572407960891724,1,-2,-3,-2,-2,0,-3,-1,2
42.57241106033325,1,1,3,5,1,1,0,-1,2
42.57488465309143,-1,1,1,1,1,-1,1,2,2
42.5748872756958,-3,-2,-5,-4,-1,-4,-3,-1,2
42.58168339729309,0,-1,1,-1,-2,-2,-3,-2,2
42.5816867351532,-1,0,-1,-1,0,1,-1,1,2
42.59896540641785,0,0,0,-1,-1,0,-1,-1,2
42.59896898269653,2,0,-1,-1,0,3,1,1,2
42.604384660720825,0,-3,0,1,1,-1,-1,-1,2
42.60438847541809,-2,-1,-3,0,-1,1,-1,-2,2
42.61247253417969,-1,0,1,1,-1,-1,-1,0,2
42.61247634887695,-2,1,0,0,0,0,0,1,2
42.64417266845703,0,-2,-4,-8,-1,0,0,-5,2
42.64417743682861,-3,-1,-1,-2,-3,0,-2,0,2
42.64526677131653,2,0,0,2,2,-1,0,0,2
42.64527130126953,-2,-3,-2,-3,-2,0,-4,-5,2
42.6531548500061,0,-1,1,1,1,1,0,0,2
42.653160095214844,-1,-3,-2,-3,0,-1,-1,-2,2
42.654274463653564,0,-3,-1,0,2,2,2,-1,2
42.65427899360657,-1,-1,0,0,-2,-2,-2,-3,2
42.6732542514801,0,2,0,2,-1,-1,1,1,2
42.673258781433105,1,1,0,0,1,-1,0,-2,2
42.67419981956482,2,-2,-2,-3,0,1,0,-2,2
42.67420268058777,-2,-4,-3,-4,-4,-1,-1,-2,2
42.68798279762268,1,1,2,2,0,1,-1,2,2
42.68798804283142,-1,1,0,1,1,1,0,-2,2
42.68898558616638,-2,-1,0,1,-2,0,-2,0,2
42.68898892402649,5,1,1,2,0,0,-2,0,2
42.70385766029358,-1,0,-4,-4,-1,1,-2,-4,2
42.70386219024658,0,1,0,2,-1,-2,0,2,2
42.71001696586609,-2,-2,-1,-1,-1,-2,-3,-2,2
42.710020303726196,-1,2,0,-1,0,2,0,-1,2
42.740334272384644,1,-2,1,0,1,-3,-2,0,2
42.74033761024475,2,0,0,0,-2,0,-1,-1,2
42.74110174179077,0,1,-2,-3,-1,0,-1,0,2
42.74110412597656,1,-1,1,-1,-1,-1,2,-1,2
42.75533986091614,-1,1,0,0,0,-2,2,-2,2
42.75534272193909,-1,-2,-1,0,-1,-1,-2,-1,2
42.756049394607544,1,1,2,0,-3,-2,-1,0,2
42.756051778793335,2,-1,-1,0,0,1,1,0,2
42.77821373939514,-2,-2,-4,-8,-4,1,-2,-1,2
42.778218269348145,-1,-1,-1,-1,-4,1,-1,-1,2
42.7791109085083,-1,-3,-2,-1,2,1,-1,1,2
42.77911376953125,2,2,3,4,1,-2,1,-1,2
42.784316301345825,0,0,0,3,-3,0,0,1,2
42.78432106971741,-2,-3,-4,-4,2,-2,-1,-2,2
42.79290795326233,2,-1,-2,0,2,-1,1,1,2
42.79291319847107,0,0,0,-1,-1,-1,0,-4,2
42.80821394920349,-1,-1,1,1,-4,-2,-1,0,2
